sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,4.81829233986286,5.62452078046763,24,21,14,0,28,21
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,5.62452078046763,6.15157615878057,24,14,14,0,28,14
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,6.15157615878057,6.64899065346948,24,16,14,1,28,17
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,6.64899065346948,7.08835653049987,24,8,14,1,28,9
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.08835653049987,7.4060323576299,24,12,14,1,28,13
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.4060323576299,7.53953198255796,24,5,14,1,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.53953198255796,7.62680696301615,24,10,14,1,28,11
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.62680696301615,7.66755142595065,24,9,14,1,28,10
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.66755142595065,7.67661872344056,24,9,14,1,28,10
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.67661872344056,7.67902633226677,24,9,14,1,28,10
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.67902633226677,7.67915680215122,24,9,14,1,28,10
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.67915680215122,7.67922906920787,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.67922906920787,7.67940682344807,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.67940682344807,7.68152866226908,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.68152866226908,7.6885802308554,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.6885802308554,7.69901779319917,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.69901779319917,7.71492917253173,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.71492917253173,7.7341555136973,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.7341555136973,7.75100234784859,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.75100234784859,7.77082598905504,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.77082598905504,7.78865850297729,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.78865850297729,7.79969436408461,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.79969436408461,7.81543354704834,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.81543354704834,7.83409251306825,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.83409251306825,7.84933310018746,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.84933310018746,7.86822291298811,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.86822291298811,7.88634263134191,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.88634263134191,7.90047135611393,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.90047135611393,7.91166291668795,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.91166291668795,7.91239271001383,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.91239271001383,7.91302469091417,24,3,14,1,28,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.91302469091417,7.91323117363884,24,4,14,2,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.91323117363884,7.91524703281733,24,4,14,2,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.91524703281733,7.92194051209336,24,4,14,2,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.92194051209336,7.93639553799585,24,4,14,2,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.93639553799585,7.94615471626537,24,4,14,2,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.94615471626537,7.94660696467677,24,4,14,2,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.94660696467677,7.94772322406762,24,3,14,3,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.94772322406762,7.94859591729884,24,3,14,3,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.94859591729884,7.94990726096729,24,3,14,3,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.94990726096729,7.95544165212818,24,3,14,3,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.95544165212818,7.98181432155385,24,3,14,3,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,7.98181432155385,8.1451715871557,24,3,14,3,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.1451715871557,8.3551241318419,24,3,14,3,28,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.3551241318419,8.42663791544323,24,2,14,3,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.42663791544323,8.46722783007203,24,2,14,3,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.46722783007203,8.48640432934957,24,2,14,3,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.48640432934957,8.49871893334628,24,2,14,3,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.49871893334628,8.50043948832442,24,2,14,3,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.50043948832442,8.50091938615016,24,1,14,4,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.50091938615016,8.50183195194016,24,1,14,4,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.50183195194016,8.50567710891124,24,1,14,4,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.50567710891124,8.61922026411967,24,1,14,4,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.61922026411967,8.9863226281208,24,1,14,6,28,7
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,8.9863226281208,9.57440632785256,24,0,14,5,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,9.57440632785256,10.3304465312112,24,0,14,5,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,10.3304465312112,11.0956572036545,24,0,14,5,28,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,11.0956572036545,11.6979967298477,24,0,14,8,28,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,11.6979967298477,12.5781667372029,24,0,14,8,28,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,12.5781667372029,Inf,24,0,14,14,28,14
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,-Inf,1.98794235492279,9,9,6,0,12,9
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,1.98794235492279,5.11445843014395,9,9,6,0,12,9
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,5.11445843014395,6.33686604256291,9,9,6,0,12,9
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,6.33686604256291,6.62657201649096,9,8,6,0,12,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,6.62657201649096,6.66527815422198,9,8,6,0,12,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,6.66527815422198,6.67301729119336,9,8,6,0,12,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,6.67301729119336,6.6767182457842,9,8,6,0,12,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,6.6767182457842,6.67838064033673,9,8,6,0,12,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,6.67838064033673,6.67993177913337,9,7,6,0,12,7
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,6.67993177913337,6.68920976317334,9,7,6,1,12,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,6.68920976317334,6.71870929205917,9,7,6,1,12,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,6.71870929205917,6.82006245949208,9,7,6,1,12,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,6.82006245949208,7.01378354370704,9,6,6,1,12,7
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.01378354370704,7.21065916486254,9,5,6,1,12,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.21065916486254,7.34293949689093,9,4,6,1,12,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.34293949689093,7.43116441060615,9,3,6,1,12,4
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.43116441060615,7.45600931760788,9,2,6,1,12,3
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.45600931760788,7.45949243569047,9,2,6,1,12,3
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.45949243569047,7.46170345031811,9,2,6,1,12,3
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.46170345031811,7.46602758196135,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.46602758196135,7.48210929204221,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.48210929204221,7.51040402551339,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.51040402551339,7.61782071627594,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.61782071627594,7.77171685650104,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.77171685650104,7.88715282374984,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,7.88715282374984,8.0171993929839,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,8.0171993929839,8.12263951088438,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,8.12263951088438,8.20108975509171,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,8.20108975509171,8.31003325870921,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,8.31003325870921,8.44452003852915,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,8.44452003852915,8.52025340847291,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,8.52025340847291,8.66602639233045,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,8.66602639233045,8.76673755491229,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,8.76673755491229,8.83264290786077,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,8.83264290786077,8.97676453844765,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,8.97676453844765,9.06234381332834,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,9.06234381332834,9.09534522455751,9,0,6,1,12,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,9.09534522455751,9.1085103575171,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,9.1085103575171,9.14470213918907,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,9.14470213918907,9.18562358172465,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,9.18562358172465,9.60783032175686,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,9.60783032175686,11.6200796176314,9,0,6,2,12,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,11.6200796176314,Inf,9,0,6,6,12,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,-Inf,1.95478866076622,10,10,7,0,11,10
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,1.95478866076622,5.21707787327016,10,10,7,0,11,10
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,5.21707787327016,6.49915728587927,10,9,7,0,11,9
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,6.49915728587927,7.09696653107121,10,9,7,1,11,10
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,7.09696653107121,8.48068599852821,10,7,7,1,11,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,8.48068599852821,9.36410439227515,10,2,7,1,11,3
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,9.36410439227515,10.130142203919,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,10.130142203919,10.7436632603426,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,10.7436632603426,10.8611851452681,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,10.8611851452681,10.8747893150266,10,1,7,1,11,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,10.8747893150266,10.876782267399,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,10.876782267399,10.8791191665072,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,10.8791191665072,10.9192731831422,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,10.9192731831422,10.9870343336484,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,10.9870343336484,11.0860295495191,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.0860295495191,11.1404654664233,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.1404654664233,11.2113530633937,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.2113530633937,11.3240084071342,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.3240084071342,11.3907188142709,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.3907188142709,11.4431421836982,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.4431421836982,11.533760320501,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.533760320501,11.6199894867759,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.6199894867759,11.7030835317553,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.7030835317553,11.755573278584,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.755573278584,11.7867258461209,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.7867258461209,11.7923037296909,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.7923037296909,11.8002061201624,10,0,7,1,11,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.8002061201624,11.9328505761894,10,0,7,2,11,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,11.9328505761894,12.3671753610956,10,0,7,2,11,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,12.3671753610956,13.0254351258587,10,2,7,6,11,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,13.0254351258587,13.4861880041829,10,2,7,6,11,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,13.4861880041829,13.4957535090891,10,2,7,6,11,8
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,13.4957535090891,13.5890739616265,10,0,7,7,11,7
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,13.5890739616265,14.205786289573,10,0,7,7,11,7
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:149790582-234003741,14.205786289573,Inf,10,0,7,7,11,7
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,-Inf,2.03038510584174,6,6,4,0,7,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,2.03038510584174,5.3212098393332,6,5,4,0,7,5
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,5.3212098393332,6.61002202337303,6,5,4,1,7,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,6.61002202337303,7.26227007189973,6,5,4,1,7,6
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,7.26227007189973,8.43766897292647,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,8.43766897292647,8.68522887084823,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,8.68522887084823,8.72246054239141,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,8.72246054239141,8.72250967984,6,1,4,1,7,2
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,8.72250967984,8.72616080610352,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,8.72616080610352,8.73175745867714,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,8.73175745867714,8.74007408404668,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,8.74007408404668,8.76716493481892,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,8.76716493481892,8.83544951127669,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,8.83544951127669,9.02704753986617,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,9.02704753986617,9.34061662417732,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,9.34061662417732,9.66651524234058,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,9.66651524234058,9.92375981557084,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,9.92375981557084,10.109632801163,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,10.109632801163,10.3782874734652,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,10.3782874734652,10.6206095018224,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,10.6206095018224,10.8440995413446,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,10.8440995413446,11.0696731288439,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,11.0696731288439,11.3387814018509,6,0,4,1,7,1
H3K4me3_PGP_immune/samples/tcell/McGill0008/problems/chr2:21178113-87668206,11.3387814018509,11.614713596784,6,0,4,1,7,1
