sequenceID,quartile.0%,quartile.25%,quartile.50%,quartile.75%,quartile.100%,mean,sd,bases,data,log+1.quartile.0%,log+1.quartile.25%,log+1.quartile.50%,log+1.quartile.75%,log+1.quartile.100%,log+1.mean,log+1.sd,log+1.bases,log+1.data,log.quartile.0%,log.quartile.25%,log.quartile.50%,log.quartile.75%,log.quartile.100%,log.mean,log.sd,log.bases,log.data,log.log.quartile.0%,log.log.quartile.25%,log.log.quartile.50%,log.log.quartile.75%,log.log.quartile.100%,log.log.mean,log.log.sd,log.log.bases,log.log.data
H3K4me3_TDH_immune/samples/tcell/McGill0025/problems/chr4:32840638-40296396,0,2,4,6,80,4.47387106716715,3.25159333881853,7455758,609763,0,1.09861228866811,1.6094379124341,1.94591014905531,4.39444915467244,1.69998605666319,1.44729381592908,15.8244973118638,13.3208272760442,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.38202663467388,1.49825404440663,1.17914513430242,15.8244971777393,13.3208256360641,,-0.366512920581664,0.326634259978281,0.583198080782659,1.47751131935514,0.404300459772924,0.164789713472258,2.76155919360691,2.58932864788077
H3K4me3_TDH_immune/samples/tcell/McGill0025/problems/chr4:68270000-75427379,0,2,4,6,67,4.18915429796298,2.90095404683429,7157379,551343,0,1.09861228866811,1.6094379124341,1.94591014905531,4.21950770517611,1.6465707355309,1.36122115061261,15.7836545501834,13.220114212748,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.20469261939097,1.43249887536698,1.06503966455682,15.7836544104675,13.2201123989967,,-0.366512920581664,0.326634259978281,0.583198080782659,1.43620119191619,0.35942038452232,0.0630120421831831,2.75897487355331,2.58173933658079
H3K4me3_TDH_immune/samples/tcell/McGill0025/problems/chr4:9324642-31820917,0,2,4,6,86,4.2349900150136,2.78586443334571,22496275,1759320,0,1.09861228866811,1.6094379124341,1.94591014905531,4.46590811865458,1.65536493696893,1.33127424478885,16.9288603423651,14.3804384971216,-Inf,0.693147180559945,1.38629436111989,1.79175946922805,4.45434729625351,1.44338097037127,1.02455821421162,16.9288602979133,14.3804379287203,,-0.366512920581664,0.326634259978281,0.583198080782659,1.49388053980827,0.36698825767781,0.0242615091533905,2.82901987538604,2.66586880584312
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr10:60000-17974675,0,1,2,3,37,1.94424263906546,1.86261648832605,17914675,663914,0,0.693147180559945,1.09861228866811,1.38629436111989,3.63758615972639,1.07985161563126,1.05173606266408,16.7011308231544,13.4059094082161,-Inf,0,0.693147180559945,1.09861228866811,3.61091791264422,0.66487251258367,0.621982213383456,16.7011307673342,13.4059079019981,,-Inf,-0.366512920581664,0.0940478276166991,1.28396200945433,-0.408159967105567,-0.47484378249836,2.81547642774926,2.59569549800303
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr11:96437584-134946516,0,1,2,3,53,1.92280785662921,1.88031683066285,38508932,1408173,0,0.693147180559945,1.09861228866811,1.38629436111989,3.98898404656427,1.07254474898017,1.05790029874395,17.4664007983182,14.1578043876103,-Inf,0,0.693147180559945,1.09861228866811,3.97029191355212,0.653786543064899,0.631440289591112,17.4664007723502,14.1578036774705,,-Inf,-0.366512920581664,0.0940478276166991,1.37883962185791,-0.424974367551605,-0.459751894961939,2.86027907958597,2.65026596871189
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr12:38150000-66400000,0,1,2,3,41,2.1210567079646,2.03723258520262,28250000,1136367,0,0.693147180559945,1.09861228866811,1.38629436111989,3.73766961828337,1.1381716329296,1.11094676699774,17.156604050955,13.9433477694668,-Inf,0,0.693147180559945,1.09861228866811,3.71357206670431,0.751914411653517,0.711592310992982,17.1566040155567,13.9433468894698,,-Inf,-0.366512920581664,0.0940478276166991,1.3119942346184,-0.285132775800171,-0.340250128486352,2.84238317328346,2.6350024690162
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr18:18521000-52059136,0,1,2,3,38,1.95493917729954,1.77220731117468,33538136,1247817,0,0.693147180559945,1.09861228866811,1.38629436111989,3.66356164612965,1.08347806766807,1.01964386611226,17.3281937671994,14.0369069839435,-Inf,0,0.693147180559945,1.09861228866811,3.63758615972639,0.670359081597625,0.572225838102003,17.3281937373826,14.0369061825442,,-Inf,-0.366512920581664,0.0940478276166991,1.29132031873981,-0.399941767480089,-0.558221543667331,2.85233487079301,2.64169001694677
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr1:17175658-29878082,0,0,1,3,42,1.77400431602661,2.04413919765457,12702424,431168,0,0,0.693147180559945,1.38629436111989,3.76120011569356,1.02029187777701,1.11321816748696,16.3573034780831,12.9742554035992,-Inf,-Inf,0,1.09861228866811,3.73766961828337,0.573239316819383,0.714976770636497,16.3573033993579,12.9742530843203,,,-Inf,0.0940478276166991,1.31846232050533,-0.556451993581087,-0.33550522543618,2.79467448869872,2.56296686163932
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr1:30028082-91800000,0,1,2,3,49,1.97033859301568,1.89520413126018,61771918,2315738,0,0.693147180559945,1.09861228866811,1.38629436111989,3.91202300542815,1.08867595069899,1.06305562020068,17.9389594340505,14.655239417024,-Inf,0,0.693147180559945,1.09861228866811,3.89182029811063,0.678205402608395,0.639326553714527,17.9389594178619,14.6552389851963,,-Inf,-0.366512920581664,0.0940478276166991,1.35887699113822,-0.38830508322325,-0.447339916463515,2.88697485148472,2.6847978814469
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr2:21178113-33000000,0,1,2,3,36,1.92479136367993,1.88914681188104,11821887,433803,0,0.693147180559945,1.09861228866811,1.38629436111989,3.61091791264422,1.07322314948338,1.06096123773569,16.2854632864593,12.9803480981715,-Inf,0,0.693147180559945,1.09861228866811,3.58351893845611,0.654817579362005,0.636125304864675,16.2854632018704,12.9803457929803,,-Inf,-0.366512920581664,0.0940478276166991,1.2763452613426,-0.423398586927378,-0.452359714820475,2.79027288179132,2.56343635136642
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr2:33200000-87000000,0,1,2,3,45,2.05396351301115,1.89896465499954,53800000,2099599,0,0.693147180559945,1.09861228866811,1.38629436111989,3.8286413964891,1.11644025944647,1.06435365772982,17.8007840437194,14.5572574083603,-Inf,0,0.693147180559945,1.09861228866811,3.80666248977032,0.719771347478651,0.641308819229099,17.800784025132,14.557256932079,,-Inf,-0.366512920581664,0.0940478276166991,1.33675281830092,-0.32882169035532,-0.444244160810388,2.87924250268376,2.67808962749745
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr2:5118788-16279724,0,1,2,3,32,1.89947232024268,1.77409520127577,11160936,404481,0,0.693147180559945,1.09861228866811,1.38629436111989,3.49650756146648,1.06452876189896,1.02032464043705,16.2279304719664,12.9103625151086,-Inf,0,0.693147180559945,1.09861228866811,3.46573590279973,0.641576121411269,0.573290547202711,16.2279303823682,12.9103600428076,,-Inf,-0.366512920581664,0.0940478276166991,1.24292499185244,-0.443827440374174,-0.556362627599495,2.78673385536508,2.55803009314571
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr2:95326171-109668000,0,1,2,3,37,1.98825142874036,1.91072256333598,14341829,542397,0,0.693147180559945,1.09861228866811,1.38629436111989,3.63758615972639,1.09468840989526,1.06840135391306,16.4786910000564,13.2037553282859,-Inf,0,0.693147180559945,1.09861228866811,3.61091791264422,0.687255573446759,0.647481475930596,16.4786909303303,13.2037534846196,,-Inf,-0.366512920581664,0.0940478276166991,1.28396200945433,-0.375049042189005,-0.434665094419075,2.80206808748711,2.58050114406656
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr3:93504854-194041961,0,1,2,3,44,2.09166479198571,1.88706036950875,100537107,3989652,0,0.693147180559945,1.09861228866811,1.38629436111989,3.80666248977032,1.1287097134594,1.06023881127227,18.4260374511442,15.1992148176656,-Inf,0,0.693147180559945,1.09861228866811,3.78418963391826,0.737960300087524,0.63502025819515,18.4260374411976,15.1992145670172,,-Inf,-0.366512920581664,0.0940478276166991,1.33083176460578,-0.303865249747954,-0.454098377928797,2.9137647426611,2.72124375329457
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr4:32840638-40296396,0,1,2,3,36,2.21888022653096,1.99834775546331,7455758,312465,0,0.693147180559945,1.09861228866811,1.38629436111989,3.61091791264422,1.16903354333954,1.09806138877173,15.8244973118638,12.6522509422394,-Inf,0,0.693147180559945,1.09861228866811,3.58351893845611,0.79700266616694,0.692320716864546,15.8244971777393,12.6522477418861,,-Inf,-0.366512920581664,0.0940478276166991,1.2763452613426,-0.226897254944143,-0.367705967053496,2.76155919360691,2.53783488649467
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr4:68270000-75427379,0,1,2,3,31,2.05237545755227,1.82366125425358,7157379,278880,0,0.693147180559945,1.09861228866811,1.38629436111989,3.46573590279973,1.1159201260237,1.03803435997634,15.7836545501834,12.5385404465191,-Inf,0,0.693147180559945,1.09861228866811,3.43398720448515,0.718997882087977,0.600846158535064,15.7836544104675,12.5385368607538,,-Inf,-0.366512920581664,0.0940478276166991,1.23372203634287,-0.329896866901066,-0.509416353029532,2.75897487355331,2.52880685062657
H3K4me3_TDH_immune/samples/tcell/McGill0026/problems/chr4:9324642-31820917,0,1,2,3,47,2.00014211241639,1.77265800194126,22496275,855117,0,0.693147180559945,1.09861228866811,1.38629436111989,3.87120101090789,1.09865965835161,1.01980642759649,16.9288603423651,13.6589947500921,-Inf,0,0.693147180559945,1.09861228866811,3.85014760171006,0.693218234243767,0.572480116179846,16.9288602979133,13.6589935806621,,-Inf,-0.366512920581664,0.0940478276166991,1.34811148567132,-0.366410417038046,-0.557777275720486,2.82901987538604,2.61439817504935
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr10:60000-17974675,0,1,2,5,80,3.2680559932011,3.46234110097657,17914675,887052,0,0.693147180559945,1.09861228866811,1.79175946922805,4.39444915467244,1.45115845266018,1.49567353884749,16.7011308231544,13.6956600114796,-Inf,0,0.693147180559945,1.6094379124341,4.38202663467388,1.18419531063344,1.24194497904571,16.7011307673342,13.6956588841506,,-Inf,-0.366512920581664,0.475884995327111,1.47751131935514,0.169063481162961,0.21667868224474,2.81547642774926,2.61707891285022
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr11:96437584-134946516,0,1,3,5,104,3.3893114979143,3.5761833473855,38508932,1960273,0,0.693147180559945,1.38629436111989,1.79175946922805,4.65396035015752,1.47917238059923,1.52086532044823,17.4664007983182,14.4885948173545,-Inf,0,1.09861228866811,1.6094379124341,4.64439089914137,1.22062680280479,1.27429612763716,17.4664007723502,14.4885943072216,,-Inf,0.0940478276166991,0.475884995327111,1.53566023323503,0.199364499599926,0.242393969415786,2.86027907958597,2.67336174039285
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr12:38150000-66400000,0,1,3,5,85,3.62638251327434,3.87726268184015,28250000,1531301,0,0.693147180559945,1.38629436111989,1.79175946922805,4.45434729625351,1.53177524808522,1.58458413663487,17.156604050955,14.2416289118822,-Inf,0,1.09861228866811,1.6094379124341,4.44265125649032,1.28823559857087,1.35512941028582,17.1566040155567,14.241628258843,,-Inf,0.0940478276166991,0.475884995327111,1.49125132807321,0.253273529099762,0.303896955517277,2.84238317328346,2.65616924346692
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr18:18521000-52059136,0,1,3,5,69,3.51285459036841,3.32737520738929,33538136,1769039,0,0.693147180559945,1.38629436111989,1.79175946922805,4.24849524204936,1.50692990015481,1.46496117053846,17.3281937671994,14.3859475845313,-Inf,0,1.09861228866811,1.6094379124341,4.23410650459726,1.25642898055922,1.20218376716967,17.3281937373826,14.3859470192528,,-Inf,0.0940478276166991,0.475884995327111,1.44317232700123,0.228273554764007,0.18413970892793,2.85233487079301,2.66625182863933
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr1:17175658-29878082,0,0,2,4,85,2.79316829606696,3.78026884008619,12702424,546745,0,0,1.09861228866811,1.6094379124341,4.45434729625351,1.33320163189564,1.56449678761766,16.3573034780831,13.2117396225543,-Inf,-Inf,0.693147180559945,1.38629436111989,4.44265125649032,1.02717654152684,1.32979512881839,16.3573033993579,13.2117377935498,,,-0.366512920581664,0.326634259978281,1.49125132807321,0.0268138163941507,0.285024891886103,2.79467448869872,2.58110566124848
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr1:30028082-91800000,0,1,3,5,99,3.40295022084307,3.56010948394862,61771918,3164101,0,0.693147180559945,1.38629436111989,1.79175946922805,4.60517018598809,1.48227482097341,1.51734663287592,17.9389594340505,14.9673798450239,-Inf,0,1.09861228866811,1.6094379124341,4.59511985013459,1.22464276739035,1.2697912983092,17.9389594178619,14.9673795289784,,-Inf,0.0940478276166991,0.475884995327111,1.52499483819538,0.2026491830109,0.238852554926511,2.88697485148472,2.70587313494438
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr2:21178113-33000000,0,1,2,5,79,3.21680489755992,3.49424815141873,11821887,576458,0,0.693147180559945,1.09861228866811,1.79175946922805,4.38202663467388,1.43907770799812,1.50279839062289,16.2854632864593,13.2646594973417,-Inf,0,0.693147180559945,1.6094379124341,4.36944785246702,1.16838859909415,1.25111823134753,16.2854632018704,13.2646577626115,,-Inf,-0.366512920581664,0.475884995327111,1.47463665157484,0.155625533775993,0.224037736489486,2.79027288179132,2.58510318722759
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr2:33200000-87000000,0,1,3,5,93,3.57035291821561,3.56381139645668,53800000,2879811,0,0.693147180559945,1.38629436111989,1.79175946922805,4.54329478227,1.51959042691689,1.51815810696907,17.8007840437194,14.8732355722037,-Inf,0,1.09861228866811,1.6094379124341,4.53259949315326,1.27266444754858,1.27083058914452,17.800784025132,14.8732352249587,,-Inf,0.0940478276166991,0.475884995327111,1.51129561446017,0.241112692958112,0.239670693901399,2.87924250268376,2.69956330405446
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr2:5118788-16279724,0,1,2,5,85,3.23598173128132,3.26145519208024,11160936,546931,0,0.693147180559945,1.09861228866811,1.79175946922805,4.45434729625351,1.44361511500118,1.44961069633623,16.2279304719664,13.212079759234,-Inf,0,0.693147180559945,1.6094379124341,4.44265125649032,1.17433235371718,1.18217347372035,16.2279303823682,13.2120779308515,,-Inf,-0.366512920581664,0.475884995327111,1.49125132807321,0.160699776501471,0.167354671092062,2.78673385536508,2.58113140600127
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr2:95326171-109668000,0,1,3,5,79,3.459828240875,3.57257514034823,14341829,749567,0,0.693147180559945,1.38629436111989,1.79175946922805,4.38202663467388,1.49511025427583,1.52007653424753,16.4786910000564,13.5272523195608,-Inf,0,1.09861228866811,1.6094379124341,4.36944785246702,1.24121894647185,1.2732866635883,16.4786909303303,13.5272509854581,,-Inf,0.0940478276166991,0.475884995327111,1.47463665157484,0.216093918116135,0.241601481646464,2.80206808748711,2.60470624234153
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr3:93504854-194041961,0,1,3,5,85,3.63495755850623,3.51993929383533,100537107,5458726,0,0.693147180559945,1.38629436111989,1.79175946922805,4.45434729625351,1.53362704223506,1.50849856318654,18.4260374511442,15.5127261703542,-Inf,0,1.09861228866811,1.6094379124341,4.44265125649032,1.29059743512811,1.25844374339178,18.4260374411976,15.5127259871613,,-Inf,0.0940478276166991,0.475884995327111,1.49125132807321,0.255105239169195,0.229875833276484,2.9137647426611,2.74166071849303
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr4:32840638-40296396,0,1,3,5,90,3.88011762184341,3.76323638234406,7455758,429241,0,0.693147180559945,1.38629436111989,1.79175946922805,4.51085950651685,1.58516932241135,1.56092734946486,15.8244973118638,12.9697761414282,-Inf,0,1.09861228866811,1.6094379124341,4.49980967033027,1.35586546808379,1.32527932716269,15.8244971777393,12.9697738117374,,-Inf,0.0940478276166991,0.475884995327111,1.50403510039963,0.304439972268747,0.281623250173233,2.76155919360691,2.56262155883452
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr4:68270000-75427379,0,1,3,5,65,3.68282942680554,3.42873330964835,7157379,392789,0,0.693147180559945,1.38629436111989,1.79175946922805,4.18965474202643,1.54390250562293,1.48811360855332,15.7836545501834,12.8810303968899,-Inf,0,1.09861228866811,1.6094379124341,4.17438726989564,1.30368132273458,1.23219089549213,15.7836544104675,12.881027850997,,-Inf,0.0940478276166991,0.475884995327111,1.42896758583062,0.265192049231727,0.208793800747896,2.75897487355331,2.55575551958823
H3K4me3_TDH_immune/samples/tcell/McGill0027/problems/chr4:9324642-31820917,0,1,3,5,73,3.55792699013503,3.28519132859617,22496275,1200560,0,0.693147180559945,1.38629436111989,1.79175946922805,4.30406509320417,1.51686791273448,1.45516520183383,16.9288603423651,13.9982995055142,-Inf,0,1.09861228866811,1.6094379124341,4.29045944114839,1.26917806911603,1.18942489334437,16.9288602979133,13.9982986725699,,-Inf,0.0940478276166991,0.475884995327111,1.45639382304436,0.238369501280442,0.173469907400722,2.82901987538604,2.63893579884283
H3K4me3_TDH_immune/samples/tcell/McGill0028/problems/chr10:60000-17974675,0,1,2,4,51,2.66979484696206,2.33456441896103,17914675,912777,0,0.693147180559945,1.09861228866811,1.6094379124341,3.95124371858143,1.30013576049368,1.2043420618303,16.7011308231544,13.7242479755743,-Inf,0,0.693147180559945,1.38629436111989,3.93182563272433,0.982001633116297,0.847825329377128,16.7011307673342,13.7242468800171,,-Inf,-0.366512920581664,0.326634259978281,1.36910385560587,-0.0181623075778356,-0.165080643915031,2.81547642774926,2.61916411376016
H3K4me3_TDH_immune/samples/tcell/McGill0028/problems/chr11:96437584-134946516,0,1,2,4,67,2.6116454489052,2.36289092381448,38508932,1915216,0,0.693147180559945,1.09861228866811,1.6094379124341,4.21950770517611,1.28416347151898,1.21280099804078,17.4664007983182,14.465341490104,-Inf,0,0.693147180559945,1.38629436111989,4.20469261939097,0.959980462884233,0.859885837094709,17.4664007723502,14.4653409679698,,-Inf,-0.366512920581664,0.326634259978281,1.43620119191619,-0.0408423458896005,-0.150955646110613,2.86027907958597,2.67175551008045
H3K4me3_TDH_immune/samples/tcell/McGill0028/problems/chr12:38150000-66400000,0,1,2,4,58,2.9349872920354,2.65820838686824,28250000,1568617,0,0.693147180559945,1.09861228866811,1.6094379124341,4.07753744390572,1.36990765239411,1.29697351577863,17.156604050955,14.2657055348957,-Inf,0,0.693147180559945,1.38629436111989,4.06044301054642,1.07670312347014,0.977652357093128,17.1566040155567,14.2657048973916,,-Inf,-0.366512920581664,0.326634259978281,1.40129208355907,0.0739037088013711,-0.022601135234262,2.84238317328346,2.657858397913
