sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,8.72783700163626,9.23543658225164,7,2,6,0,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.23543658225164,9.3806705881638,7,2,6,0,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.3806705881638,9.45001468129085,7,2,6,0,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.45001468129085,9.48470955152485,7,2,6,0,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.48470955152485,9.49245463128377,7,2,6,0,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.49245463128377,9.49720160556753,7,2,6,0,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.49720160556753,9.49735780154648,7,2,6,0,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.49735780154648,9.50065289696222,7,1,6,0,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.50065289696222,9.50587687329491,7,1,6,0,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.50587687329491,9.51639818372922,7,1,6,0,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.51639818372922,9.52568302540659,7,1,6,0,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.52568302540659,9.53744398216717,7,1,6,0,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.53744398216717,9.5443142941965,7,1,6,0,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.5443142941965,9.55179670237147,7,1,6,0,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.55179670237147,9.56205717490072,7,1,6,0,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.56205717490072,9.57137118766246,7,1,6,0,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.57137118766246,9.57558708710483,7,1,6,1,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.57558708710483,9.58201628683198,7,1,6,1,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.58201628683198,9.58903303664846,7,1,6,1,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.58903303664846,9.59778714204799,7,1,6,1,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.59778714204799,9.60224698600141,7,1,6,1,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.60224698600141,9.60347562511702,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.60347562511702,9.60671658172979,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.60671658172979,9.61794348843195,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.61794348843195,9.69580758488384,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.69580758488384,9.77916743660687,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.77916743660687,9.86791465234893,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.86791465234893,9.92493650095411,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,9.92493650095411,10.0211771158827,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.0211771158827,10.1353633369471,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.1353633369471,10.2480170752702,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.2480170752702,10.3357265781697,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.3357265781697,10.3986349558644,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.3986349558644,10.482974115421,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.482974115421,10.5858495211029,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.5858495211029,10.652049979473,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.652049979473,10.7969860029524,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.7969860029524,10.8822575958072,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.8822575958072,10.9017269776267,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.9017269776267,10.9208518435316,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.9208518435316,10.9215336674013,7,0,6,1,7,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.9215336674013,10.9556949384283,7,0,6,2,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,10.9556949384283,11.5696780409192,7,0,6,2,7,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,11.5696780409192,12.901568799416,7,0,6,4,7,4
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:60000-66170270,12.901568799416,Inf,7,0,6,6,7,6
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,-Inf,2.76220451706077,30,30,19,0,30,30
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,2.76220451706077,6.20226725441892,30,30,19,0,30,30
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,6.20226725441892,7.58663690226634,30,21,19,0,30,21
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,7.58663690226634,8.42691684985183,30,11,19,0,30,11
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,8.42691684985183,9.04641278692786,30,3,19,0,30,3
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.04641278692786,9.28086249558477,30,1,19,0,30,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.28086249558477,9.30034523735453,30,1,19,0,30,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.30034523735453,9.30088604362497,30,1,19,0,30,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.30088604362497,9.30131321235484,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.30131321235484,9.30294189234663,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.30294189234663,9.30634856305765,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.30634856305765,9.31905411642617,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.31905411642617,9.35557872031147,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.35557872031147,9.44059196401648,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.44059196401648,9.60399584067509,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.60399584067509,9.94639825827293,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,9.94639825827293,10.210124092918,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,10.210124092918,10.2498973857127,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,10.2498973857127,10.2663854792601,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,10.2663854792601,10.2755491074259,30,0,19,0,30,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,10.2755491074259,10.2773093273766,30,0,19,1,30,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,10.2773093273766,10.3001748209877,30,0,19,1,30,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,10.3001748209877,10.3869455299855,30,0,19,1,30,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,10.3869455299855,10.5955024843486,30,0,19,2,30,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,10.5955024843486,11.4069559360931,30,0,19,2,30,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,11.4069559360931,12.9348628701059,30,0,19,10,30,10
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr3:93504854-194041961,12.9348628701059,Inf,30,0,19,19,30,19
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,-Inf,2.59237548315294,6,6,5,0,6,6
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,2.59237548315294,5.67750319826091,6,6,5,0,6,6
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,5.67750319826091,6.69655093449758,6,4,5,0,6,4
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,6.69655093449758,7.69288887076112,6,3,5,0,6,3
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,7.69288887076112,8.53383186106543,6,3,5,0,6,3
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,8.53383186106543,9.07280528043497,6,3,5,0,6,3
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.07280528043497,9.25550422840176,6,2,5,0,6,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.25550422840176,9.30519153012572,6,2,5,0,6,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.30519153012572,9.31606443623911,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.31606443623911,9.32646555171092,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.32646555171092,9.41198680926415,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.41198680926415,9.50945992267548,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.50945992267548,9.57810764457957,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.57810764457957,9.62637019865892,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.62637019865892,9.72908164370951,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.72908164370951,9.81681416781486,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.81681416781486,9.935750621206,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.935750621206,9.97695223668458,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,9.97695223668458,10.0532426845539,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,10.0532426845539,10.16830166476,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,10.16830166476,10.2092219887916,6,1,5,0,6,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,10.2092219887916,10.2190237312932,6,1,5,2,6,3
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,10.2190237312932,10.2678813262175,6,1,5,2,6,3
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,10.2678813262175,10.3978566379054,6,1,5,2,6,3
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,10.3978566379054,11.0123082428359,6,0,5,2,6,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,11.0123082428359,12.4866866506214,6,0,5,2,6,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:1478646-8799203,12.4866866506214,Inf,6,0,5,5,6,5
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,-Inf,2.82470541273947,18,18,12,0,19,18
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,2.82470541273947,6.1835361034916,18,18,12,0,19,18
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,6.1835361034916,7.44028509080766,18,15,12,0,19,15
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,7.44028509080766,8.50291001970628,18,11,12,0,19,11
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,8.50291001970628,9.66986299280669,18,4,12,0,19,4
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,9.66986299280669,9.96499947589045,18,1,12,0,19,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,9.96499947589045,10.0544680108076,18,1,12,0,19,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,10.0544680108076,10.0858676744443,18,1,12,0,19,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,10.0858676744443,10.0888908944256,18,1,12,0,19,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,10.0888908944256,10.0891409087004,18,1,12,0,19,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,10.0891409087004,10.0903033089649,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,10.0903033089649,10.1012452945651,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,10.1012452945651,10.1343721061161,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,10.1343721061161,10.2773545880494,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,10.2773545880494,10.7220898733293,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,10.7220898733293,11.0709868889692,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,11.0709868889692,11.0817015913264,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,11.0817015913264,11.0854549497373,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,11.0854549497373,11.091930422441,18,0,12,0,19,0
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,11.091930422441,11.1296533980242,18,0,12,1,19,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,11.1296533980242,11.1802279901931,18,0,12,1,19,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,11.1802279901931,11.3021084613016,18,0,12,1,19,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,11.3021084613016,11.5881948075564,18,0,12,1,19,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,11.5881948075564,12.4391905720372,18,0,12,3,19,3
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,12.4391905720372,13.5359555580971,18,0,12,7,19,7
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr4:75452279-190000000,13.5359555580971,Inf,18,0,12,12,19,12
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,-Inf,2.7230361671353,13,13,8,0,13,13
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,2.7230361671353,6.02880802512369,13,13,8,0,13,13
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,6.02880802512369,7.13188264104739,13,13,8,0,13,13
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,7.13188264104739,7.79038052444536,13,13,8,0,13,13
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,7.79038052444536,8.70960317169979,13,8,8,0,13,8
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,8.70960317169979,8.91280714626555,13,7,8,0,13,7
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,8.91280714626555,9.28581236041288,13,2,8,0,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.28581236041288,9.68931082375158,13,2,8,0,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.68931082375158,9.77003572490437,13,2,8,0,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.77003572490437,9.79521817062194,13,2,8,0,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.79521817062194,9.80366517648221,13,2,8,0,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.80366517648221,9.81891790411517,13,2,8,0,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.81891790411517,9.82993587991567,13,1,8,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.82993587991567,9.86714366643644,13,1,8,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.86714366643644,9.8815742177186,13,1,8,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.8815742177186,9.89226975806895,13,1,8,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.89226975806895,9.91345912449464,13,1,8,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.91345912449464,9.91612874329809,13,1,8,0,13,1
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.91612874329809,9.92094285071899,13,1,8,1,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.92094285071899,9.95650686063665,13,1,8,1,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,9.95650686063665,10.0150552328559,13,1,8,1,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,10.0150552328559,10.1109745705018,13,1,8,1,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,10.1109745705018,10.3377196220527,13,1,8,1,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,10.3377196220527,10.6907532039182,13,1,8,1,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,10.6907532039182,11.0981818528616,13,1,8,1,13,2
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,11.0981818528616,11.4444682211653,13,1,8,2,13,3
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,11.4444682211653,12.0160195296248,13,1,8,2,13,3
H3K4me3_TDH_other/samples/skeletalMuscleCtrl/McGill0037/problems/chr5:100000-17500000,12.0160195296248,12.5472167108461,13,1,8,4,13,5
