sequenceID,min.log.lambda,max.log.lambda,possible.fp,fp,possible.fn,fn,labels,errors
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,8.57665459282301,8.69034628932194,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,8.69034628932194,8.82896800720402,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,8.82896800720402,8.95147001274963,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,8.95147001274963,9.07827161387897,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.07827161387897,9.11794312302904,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.11794312302904,9.12146104270746,8,2,4,0,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.12146104270746,9.12496207469845,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.12496207469845,9.13153879716531,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.13153879716531,9.14464043267489,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.14464043267489,9.15834281856596,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.15834281856596,9.16497645429193,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.16497645429193,9.18120003060955,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.18120003060955,9.18985056139891,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.18985056139891,9.20209483662319,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.20209483662319,9.2177573761331,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.2177573761331,9.2296199114583,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.2296199114583,9.24312190228447,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.24312190228447,9.25619630149614,8,1,4,0,8,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.25619630149614,9.25631816922271,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.25631816922271,9.25949361842328,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.25949361842328,9.26181567114183,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.26181567114183,9.26889660768826,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.26889660768826,9.31651834050079,8,1,4,1,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.31651834050079,9.71670484091468,8,2,4,2,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,9.71670484091468,10.5033060718248,8,2,4,2,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,10.5033060718248,11.1618262601157,8,2,4,2,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,11.1618262601157,11.5321079461278,8,2,4,2,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,11.5321079461278,11.7170822893589,8,2,4,2,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,11.7170822893589,11.7665111642387,8,2,4,2,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,11.7665111642387,11.7773898471744,8,2,4,2,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,11.7773898471744,11.7795867707415,8,2,4,2,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,11.7795867707415,11.7812599069697,8,1,4,3,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,11.7812599069697,11.8301217750399,8,1,4,3,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,11.8301217750399,12.0167136296403,8,1,4,3,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,12.0167136296403,12.1899109870347,8,1,4,3,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,12.1899109870347,12.2805884892899,8,0,4,2,8,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,12.2805884892899,12.4305385428509,8,0,4,4,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,12.4305385428509,13.0431778664948,8,0,4,4,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr15:29209443-82829645,13.0431778664948,Inf,8,0,4,4,8,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,-Inf,3.54548034097065,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,3.54548034097065,6.96425818837076,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,6.96425818837076,9.12601093142898,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,9.12601093142898,10.2458155861021,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.2458155861021,10.623878527487,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.623878527487,10.8290387117083,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.8290387117083,10.903822272054,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.903822272054,10.9183309787959,2,2,1,0,3,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.9183309787959,10.9241627095808,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.9241627095808,10.9314286667616,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.9314286667616,10.9361018450797,2,1,1,0,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.9361018450797,10.9369465404799,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.9369465404799,10.9418596814477,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.9418596814477,10.9525590063531,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.9525590063531,10.968362583951,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,10.968362583951,11.3275008263978,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,11.3275008263978,11.7366002128601,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,11.7366002128601,12.0882959950613,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,12.0882959950613,12.3761538077222,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,12.3761538077222,12.707441528185,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,12.707441528185,12.9229536854202,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,12.9229536854202,13.1718278511651,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,13.1718278511651,13.5061082425247,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,13.5061082425247,13.8921585461017,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,13.8921585461017,14.2757036122132,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,14.2757036122132,15.8239581044786,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,15.8239581044786,18.8273458486726,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr16:46385801-88389383,18.8273458486726,Inf,2,0,1,1,3,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,-Inf,2.75415108931601,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,2.75415108931601,6.05603478035839,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,6.05603478035839,7.1475775808861,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,7.1475775808861,7.68443306670173,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,7.68443306670173,8.09885823160034,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,8.09885823160034,8.10166636516237,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,8.10166636516237,8.10244657997855,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,8.10244657997855,8.10256821123795,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,8.10256821123795,8.1030250494203,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,8.1030250494203,8.10794291424581,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,8.10794291424581,8.11837113986172,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,8.11837113986172,8.13698552187422,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,8.13698552187422,8.17989315998039,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,8.17989315998039,8.26655963666247,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,8.26655963666247,8.47732219396721,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,8.47732219396721,9.0695631641853,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,9.0695631641853,10.2594899102768,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,10.2594899102768,11.2456655720936,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,11.2456655720936,11.7298951024854,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,11.7298951024854,11.8857477654609,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,11.8857477654609,11.9765008644811,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,11.9765008644811,11.9767584822776,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,11.9767584822776,12.0177868314463,4,0,2,2,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,12.0177868314463,12.4186809271073,4,0,2,2,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr17:396626-21566608,12.4186809271073,Inf,4,0,2,2,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,-Inf,-0.114442671931429,4,4,4,0,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,-0.114442671931429,2.07671924962109,4,4,4,0,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,2.07671924962109,3.90847973665969,4,4,4,0,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,3.90847973665969,5.96221429369584,4,4,4,0,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,5.96221429369584,7.04292965707327,4,4,4,0,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,7.04292965707327,7.55171898813312,4,4,4,0,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,7.55171898813312,8.10184112785854,4,3,4,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.10184112785854,8.37714221937098,4,3,4,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.37714221937098,8.41003451165849,4,3,4,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.41003451165849,8.41647898702833,4,3,4,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.41647898702833,8.42156509613822,4,3,4,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.42156509613822,8.4224253421622,4,3,4,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.4224253421622,8.42263241759682,4,3,4,0,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.42263241759682,8.43639430405256,4,2,4,1,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.43639430405256,8.46847389726939,4,2,4,1,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.46847389726939,8.5039778206552,4,2,4,1,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.5039778206552,8.51892445113295,4,2,4,1,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.51892445113295,8.52066499146787,4,2,4,1,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.52066499146787,8.52145981973872,4,2,4,1,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.52145981973872,8.53015646958699,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.53015646958699,8.63458412293878,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.63458412293878,8.78635327428638,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.78635327428638,8.85020635027466,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.85020635027466,8.95300945087687,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,8.95300945087687,9.06574768570946,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.06574768570946,9.18075451254984,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.18075451254984,9.23932484113238,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.23932484113238,9.36207321594866,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.36207321594866,9.49724989077257,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.49724989077257,9.6157503208863,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.6157503208863,9.72391423772572,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.72391423772572,9.85035707100937,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.85035707100937,9.88714840449278,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.88714840449278,9.8946947545478,4,1,4,1,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.8946947545478,9.90225451132317,4,1,4,2,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.90225451132317,9.92962324361282,4,1,4,2,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,9.92962324361282,10.0413648540895,4,1,4,2,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,10.0413648540895,10.3339730235865,4,1,4,2,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,10.3339730235865,10.516947121419,4,1,4,2,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,10.516947121419,10.5457841989916,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,10.5457841989916,10.6534550740036,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,10.6534550740036,10.7180286661119,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,10.7180286661119,10.7820120919663,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,10.7820120919663,10.8403435460665,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,10.8403435460665,10.949369234808,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,10.949369234808,11.0524884319399,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,11.0524884319399,11.127887265659,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,11.127887265659,11.1778940903907,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,11.1778940903907,11.2725941158444,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,11.2725941158444,11.3592136862314,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,11.3592136862314,11.4028530138248,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,11.4028530138248,11.4745389245358,4,0,4,2,6,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,11.4745389245358,11.6808376991856,4,0,4,3,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,11.6808376991856,12.2922471978275,4,0,4,3,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,12.2922471978275,13.6325702096792,4,0,4,3,6,3
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:10000-15410898,13.6325702096792,Inf,4,0,4,4,6,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,-Inf,2.71900724134728,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,2.71900724134728,5.86278709656971,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,5.86278709656971,6.90642773306397,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,6.90642773306397,7.37231294969614,4,4,2,0,4,4
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,7.37231294969614,7.81070285722615,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,7.81070285722615,8.02341454678819,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,8.02341454678819,8.06341573377962,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,8.06341573377962,8.0809164608224,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,8.0809164608224,8.08676703906118,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,8.08676703906118,8.08900923810708,4,1,2,0,4,1
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,8.08900923810708,8.08996278245296,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,8.08996278245296,8.09248104467589,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,8.09248104467589,8.10437023474448,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,8.10437023474448,8.17610889049312,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,8.17610889049312,8.45136922945422,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,8.45136922945422,9.63932626457905,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,9.63932626457905,11.0172563100148,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,11.0172563100148,11.2653422709025,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,11.2653422709025,11.5288995636628,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,11.5288995636628,11.6169831862749,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,11.6169831862749,11.6478594837281,4,0,2,0,4,0
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,11.6478594837281,12.0106515802315,4,0,2,2,4,2
H3K4me3_XJ_immune/samples/tcell/McGill0024/problems/chr18:18510898-52059136,12.0106515802315,14.3724157195602,4,0,2,2,4,2
